track_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,tempo,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_centroid,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zcr
084055,-132.306396484375,106.0226058959961,13.37825870513916,22.301034927368164,2.6043217182159424,13.834619522094727,3.5025272369384766,10.411123275756836,2.1084628105163574,6.089006423950195,0.13377265632152557,6.164921283721924,2.447378396987915,7.6855363845825195,1.001615047454834,3.8919403553009033,-1.0793613195419312,5.1834211349487305,3.293734550476074,8.518765449523926,107.666015625,0.362930566072464,0.4153444766998291,0.22044244408607483,0.30260640382766724,0.2737348973751068,0.47450923919677734,0.23973533511161804,0.22390484809875488,0.30793002247810364,0.184734046459198,0.23998917639255524,0.2356935441493988,1761.1641645375216,15.297058525000173,15.606735491625876,19.188097658728577,19.606343452034082,15.826083923031714,13.91171274015191,45.849115249645884,0.05147036575329202
084111,-111.12158203125,89.52952575683594,2.4802656173706055,45.105072021484375,-11.493827819824219,26.535364151000977,2.112849712371826,8.203858375549316,9.194137573242188,10.975565910339355,3.8002774715423584,6.500125408172607,2.840317726135254,13.538686752319336,3.9729700088500977,6.420140266418457,2.1506967544555664,3.519810676574707,1.8078399896621704,2.530632495880127,89.10290948275862,0.47667601704597473,0.5321454405784607,0.6622088551521301,0.5078939199447632,0.5157639980316162,0.5365765690803528,0.6216387748718262,0.6507728695869446,0.6245227456092834,0.6497452259063721,0.6206339597702026,0.5255213975906372,2115.8814262970777,16.215344353476233,12.654431986977352,15.65157204360525,15.740903372597131,17.085793741564412,17.6907286184694,48.90602247114216,0.08798843230375096
084135,-109.53170776367188,136.999755859375,-18.959909439086914,36.01899719238281,14.797390937805176,8.99803638458252,-6.269645690917969,28.375181198120117,-10.505841255187988,-3.8981008529663086,-1.2367993593215942,2.1877593994140625,-15.925440788269043,-0.6660645604133606,-9.342229843139648,-6.525638580322266,-7.351982116699219,-7.318070411682129,-12.594087600708008,-7.428282260894775,89.10290948275862,0.34407204389572144,0.2176750749349594,0.17764465510845184,0.3747309446334839,0.5767238140106201,0.32179608941078186,0.18981553614139557,0.1949225217103958,0.5320851802825928,0.8731104135513306,0.40816932916641235,0.29405495524406433,1380.4238596995642,30.77732656906934,18.772723376291303,17.79128285623656,17.76462165925976,18.91029049109555,17.298245367890694,51.36963198548024,0.053293761497869865
084137,-114.69651794433594,152.9307861328125,6.982558727264404,30.314821243286133,12.403345108032227,8.201144218444824,-4.948907852172852,8.876937866210938,-16.41383171081543,-5.089262962341309,-12.749517440795898,-3.5194904804229736,-13.157687187194824,-5.655144214630127,-9.239446640014648,-3.4835352897644043,-7.183283805847168,-4.372710227966309,-5.9901652336120605,-7.902458667755127,92.28515625,0.38008567690849304,0.19949257373809814,0.2558648884296417,0.23889446258544922,0.4484013617038727,0.676088809967041,0.5102086067199707,0.3884764313697815,0.26409634947776794,0.5185334086418152,0.2983643710613251,0.16892054677009583,1066.1880636912929,30.273172268970846,15.121048237713092,22.41917017474319,20.2184415053242,18.568440225663426,17.67555466855312,49.04962961800195,0.033023470783307515
084144,-203.5182647705078,193.34825134277344,-5.577831745147705,1.1598902940750122,-12.211947441101074,-16.543861389160156,0.3336699903011322,10.911722183227539,-15.881806373596191,-12.358062744140625,-19.27212905883789,-11.273551940917969,-13.37050724029541,-8.516202926635742,-12.537541389465332,-5.4573516845703125,-7.64898681640625,-7.98626184463501,-7.339047908782959,-4.850863933563232,151.99908088235293,0.4914368689060211,0.2292429506778717,0.2644968628883362,0.28297457098960876,0.6472983956336975,0.2537207305431366,0.21723833680152893,0.5300798416137695,0.3229847252368927,0.4464913308620453,0.3585694134235382,0.5516495108604431,1028.1154558852595,31.927724033763656,17.250002220293375,20.479550152340195,21.18574928363402,18.409783785224075,20.359159695501962,46.6375534093697,0.04940477269431554
084154,-174.99880981445312,135.7049560546875,5.833326816558838,18.19684600830078,-1.1567981243133545,1.2440805435180664,2.9336557388305664,-4.5158257484436035,-2.6230921745300293,-2.877361297607422,-13.600982666015625,-6.1509294509887695,-10.618560791015625,-5.772489070892334,-7.208909034729004,-6.706644535064697,-10.509182929992676,-7.034443378448486,-5.384294033050537,-0.2729659378528595,92.28515625,0.35224729776382446,0.20099696516990662,0.19406433403491974,0.22594641149044037,0.4375893175601959,0.5311176776885986,0.28888776898384094,0.26338300108909607,0.192504420876503,0.21651574969291687,0.25338488817214966,0.3168639838695526,1423.3619419352563,23.310469990728002,19.41797516675239,21.42837422271724,22.046584264960305,20.26544386762954,20.446550654370977,46.3483577954714,0.06382247558971385
084262,-132.2562255859375,75.09864044189453,3.97834849357605,5.986052989959717,-3.7707407474517822,6.186038017272949,9.651379585266113,16.58756446838379,7.0535407066345215,8.495149612426758,4.006436824798584,5.9545159339904785,2.0475502014160156,7.331876754760742,1.4536170959472656,3.734823226928711,-4.822359561920166,-0.1766805201768875,-1.3663448095321655,2.5716733932495117,103.359375,0.45937371253967285,0.5406826138496399,0.5500321984291077,0.4925594925880432,0.584908127784729,0.3524830937385559,0.20676404237747192,0.22025257349014282,0.28010591864585876,0.5832898616790771,0.421842485666275,0.3877178430557251,2997.3496030954434,20.992057551451914,16.18722550115957,19.239194553684406,21.220117238037464,17.439972372521165,16.62767134218239,47.27912384686598,0.1622640667360573
084291,-16.043834686279297,76.50691986083984,-19.467004776000977,40.301231384277344,4.381972312927246,6.085236072540283,-1.7931902408599854,5.855355262756348,-7.728199481964111,7.122292518615723,-6.320456027984619,2.2201693058013916,-4.889593124389648,-3.287775754928589,-5.0844035148620605,-5.046660900115967,-4.351335525512695,-3.8796491622924805,-4.656622886657715,1.1567174196243286,143.5546875,0.3505399227142334,0.31160885095596313,0.34055906534194946,0.39166805148124695,0.5935220718383789,0.6316126585006714,0.5393804311752319,0.40255007147789,0.34757667779922485,0.330433189868927,0.34079208970069885,0.48029783368110657,2611.3946730879106,24.118300182010703,14.391873789155948,16.90736907896635,16.33063366093681,15.734387348446555,18.03638677439077,49.563880668427615,0.1346434601326491
084312,-107.79811096191406,168.21800231933594,-27.74993324279785,10.345508575439453,-19.407161712646484,7.048630237579346,-16.773237228393555,-20.240209579467773,-21.744556427001953,-13.216605186462402,-21.496374130249023,-15.11161994934082,-5.814465045928955,0.46148788928985596,-7.013303279876709,-3.221916437149048,-0.061456501483917236,-8.06772518157959,-7.208587646484375,-6.9217143058776855,117.45383522727273,0.3744938373565674,0.19624823331832886,0.11682767421007156,0.17189374566078186,0.2687792181968689,0.3156396150588989,0.2263256013393402,0.1918652057647705,0.3284788131713867,0.5188419222831726,0.46528327465057373,0.4851797819137573,1094.371740164807,21.31160283763446,14.748091939452921,20.018602871260345,17.64013842565136,20.317596323386322,17.782018634569305,48.02946204464895,0.04444001353441609
084515,-79.14583587646484,77.65492248535156,18.743993759155273,34.00680160522461,-4.413669586181641,22.060028076171875,3.354992628097534,19.069093704223633,6.811495304107666,9.529987335205078,-6.531130790710449,-1.8421510457992554,-16.92068099975586,-2.2269985675811768,-4.812557697296143,11.472771644592285,13.03451919555664,7.628902435302734,0.9860171675682068,1.9747490882873535,112.34714673913044,0.32012030482292175,0.25773847103118896,0.24071210622787476,0.3284275233745575,0.36536547541618347,0.2662149965763092,0.22984731197357178,0.3991895914077759,0.877189040184021,0.3165042996406555,0.2806090712547302,0.3771134912967682,2429.320381898846,18.260442267854824,14.436000071270588,20.889409658763658,25.245965766959337,20.506827361410057,17.953366779232386,54.72892786307245,0.06733938454659706
084518,-117.4731674194336,132.54647827148438,22.826379776000977,12.256182670593262,20.795610427856445,20.634008407592773,3.5831310749053955,21.26323699951172,3.769601583480835,4.866342067718506,12.109362602233887,-3.091646671295166,-0.09831833839416504,2.382420063018799,-4.952948570251465,10.996883392333984,-10.87498664855957,13.012272834777832,-11.050376892089844,11.575028419494629,83.35433467741936,0.33848169445991516,0.4030546545982361,0.8593837022781372,0.7208225727081299,0.8274480700492859,0.7282024025917053,0.6267381310462952,0.4116775095462799,0.3430593013763428,0.3484756648540497,0.3655852973461151,0.5919316411018372,1389.7545791077298,22.468649800839625,17.326896568083995,18.8228270238227,21.215350224971424,19.002501920688193,18.362234930714788,50.28959698086769,0.03563129357087529
084607,-67.42591857910156,122.53528594970703,-34.66108703613281,19.31081771850586,-9.607697486877441,-3.426312208175659,-17.522075653076172,-3.5559842586517334,-10.445221900939941,0.04574676975607872,-2.40312123298645,3.65468430519104,-4.645042419433594,-0.5838919281959534,-5.087579250335693,1.8285150527954102,-5.003854751586914,-0.36735978722572327,-4.155990123748779,1.2567799091339111,117.45383522727273,0.6153229475021362,0.19081172347068787,0.19762806594371796,0.3380672037601471,0.39592400193214417,0.62176913022995,0.20595605671405792,0.1996665745973587,0.17930512130260468,0.20067252218723297,0.3076259195804596,0.295357346534729,1709.1974005571733,23.56745262741817,19.06953464687193,20.968954411367292,20.032266663836225,17.810496670999754,19.977676678792488,49.276846677144654,0.07909212164056457
084767,42.25149917602539,71.99960327148438,-14.970430374145508,35.03052520751953,-0.8315734267234802,12.800873756408691,1.5179181098937988,11.363033294677734,4.5426411628723145,5.617341995239258,0.8201502561569214,5.007497787475586,-3.0690953731536865,3.6340689659118652,-2.298969268798828,1.4153698682785034,-4.274162292480469,1.700669765472412,-2.887134075164795,-0.5822533369064331,129.19921875,0.5437095165252686,0.5313986539840698,0.5284402966499329,0.5495434999465942,0.6044091582298279,0.5341171026229858,0.4922919273376465,0.5620088577270508,0.614560067653656,0.7046427726745605,0.6037976145744324,0.5367051959037781,2739.3446203857034,24.23240083565582,11.94417561411138,14.269788279717408,14.945832913939253,14.92396479581278,15.528757645615391,48.234709875913744,0.14126154325619675
084792,-335.46026611328125,62.821815490722656,-37.637054443359375,14.546627044677734,5.261913776397705,13.785050392150879,1.3894648551940918,5.210067272186279,12.605791091918945,9.477811813354492,-12.660632133483887,7.1154351234436035,14.822635650634766,3.6300206184387207,0.8216603994369507,8.073582649230957,1.582083821296692,-1.386049509048462,10.947038650512695,6.982490062713623,129.19921875,0.3714064657688141,0.6000996232032776,0.2731454372406006,0.1845746785402298,0.22188401222229004,0.22690017521381378,0.18823891878128052,0.36327749490737915,0.41853946447372437,0.3444826602935791,0.27270519733428955,0.43484705686569214,2051.6706654398727,21.108393756583016,13.547433293436418,16.65832033627288,20.423524846986236,27.300557975029854,26.174595935643893,52.178153423878875,0.12541804125580047
084903,-171.406982421875,61.81876754760742,14.379193305969238,18.609020233154297,8.687216758728027,3.7987964153289795,1.6594125032424927,2.176715612411499,-2.267831325531006,-0.205652117729187,-6.173007965087891,0.35817381739616394,-5.061219215393066,-2.1057991981506348,-3.7592339515686035,1.169359803199768,-3.1724226474761963,0.2053496390581131,-3.1844115257263184,-1.1907758712768555,99.38401442307692,0.4979551434516907,0.535860538482666,0.5106299519538879,0.504459798336029,0.4700261950492859,0.5684068202972412,0.6449915170669556,0.5338345766067505,0.5120550394058228,0.47663331031799316,0.493185430765152,0.47369182109832764,3267.5156723894042,15.558424751320052,12.220653917845604,13.652661121258507,13.506158140332328,14.150706054186449,14.143321815116296,44.53308367362573,0.16893056194326103
084944,-145.6929931640625,98.04620361328125,-73.0357666015625,30.052515029907227,-17.649072647094727,-5.473743438720703,-9.389975547790527,-5.789658546447754,-8.541105270385742,-7.7472944259643555,-15.520210266113281,3.25421142578125,2.649660587310791,-3.136873722076416,-11.573467254638672,-5.277593612670898,-3.550997257232666,-0.050934143364429474,-11.571600914001465,-4.774339199066162,117.45383522727273,0.2964588403701782,0.39008036255836487,0.39616814255714417,0.2777164578437805,0.27139219641685486,0.26524996757507324,0.23547625541687012,0.11219792068004608,0.17470917105674744,0.21741920709609985,0.3667515218257904,0.7149776220321655,2228.9435867535826,15.387619526269088,15.213411281956443,19.731867638946184,19.68492768496744,20.24366336016368,21.495703530416716,49.37987574934663,0.15191371453814873
085074,25.84785270690918,45.81943893432617,39.43381881713867,11.724235534667969,-6.1960978507995605,17.57697296142578,-0.382362425327301,8.810588836669922,-4.038642883300781,5.017653942108154,-2.9121387004852295,3.4418389797210693,-3.4332375526428223,4.3612961769104,-1.1900941133499146,1.0244743824005127,-1.677965521812439,3.660738229751587,-4.16624116897583,3.8665928840637207,107.666015625,0.5705412030220032,0.6510865688323975,0.5911178588867188,0.6216623187065125,0.6095671653747559,0.5729507207870483,0.5961602926254272,0.4793018400669098,0.5229703783988953,0.5524315237998962,0.5577606558799744,0.5952346324920654,4129.260671594046,16.08932344491308,11.68391996833298,14.185738810601203,15.685525274387878,15.955983993568317,15.770608036314423,48.426659104839516,0.23409965627420604
085288,-110.2215805053711,162.07540893554688,-46.92898178100586,20.86324119567871,-13.87698745727539,-12.612839698791504,-10.46580696105957,-12.700789451599121,-10.724088668823242,-13.228846549987793,-16.415803909301758,-15.290322303771973,-16.985376358032227,-12.75000286102295,-15.103997230529785,-8.154511451721191,-4.1842451095581055,-4.59726619720459,-5.6664958000183105,-0.8644088506698608,117.45383522727273,0.21268798410892487,0.15892544388771057,0.413254976272583,0.8627198934555054,0.38163405656814575,0.15822413563728333,0.16876183450222015,0.4562590718269348,0.15830188989639282,0.20386841893196106,0.18792182207107544,0.13072480261325836,1278.5321313816112,22.021399783626716,17.50531855597698,19.045621792909017,19.430570240370894,19.6893312410701,22.991980957799424,49.538625462818324,0.061977354021655065
085308,-78.14729309082031,123.4200210571289,11.642879486083984,26.759050369262695,2.77604603767395,14.12557601928711,-2.0209438800811768,4.363892078399658,-1.3865516185760498,2.270447015762329,1.5775350332260132,2.2167818546295166,-0.6826831698417664,3.433027505874634,2.7666938304901123,4.233386993408203,5.752270221710205,-0.9506371021270752,-5.883464336395264,-2.8076021671295166,103.359375,0.5730667114257812,0.6593270301818848,0.3529241383075714,0.2154460847377777,0.2243662327528,0.3712800145149231,0.22315341234207153,0.19822216033935547,0.3312785029411316,0.3570818603038788,0.6310751438140869,0.49314841628074646,1620.2180160978064,22.0247590981737,13.909517178701837,19.581908444886704,19.460112091917612,18.766441502425486,16.94831948543828,45.12447891368088,0.05570074978214563
085310,-89.52488708496094,143.32290649414062,-17.842151641845703,42.819705963134766,12.727168083190918,7.527675628662109,10.435368537902832,-1.8168023824691772,-3.059873342514038,7.457507610321045,-0.3829449713230133,10.781457901000977,0.1528864949941635,7.553510665893555,2.6454696655273438,8.591562271118164,-1.7387770414352417,-3.3801097869873047,6.7277092933654785,-5.042591094970703,103.359375,0.40707334876060486,0.572345495223999,0.3024246394634247,0.21770507097244263,0.3081601560115814,0.5483309626579285,0.3275976777076721,0.25240036845207214,0.29473382234573364,0.33087578415870667,0.7295094132423401,0.3870278596878052,1416.5439086101765,21.79978529412879,15.796593721427504,22.27949595245276,19.137925875079333,20.405250839721568,23.61421224184359,48.36929206914291,0.058181869069519755
