['track_id', 'tempo_1', 'chroma_1', 'chroma_2', 'chroma_3', 'chroma_4', 'chroma_5', 'chroma_6', 'chroma_7', 'chroma_8', 'chroma_9', 'chroma_10', 'chroma_11', 'chroma_12', 'spectral_centroid_1', 'spectral_contrast_1', 'spectral_contrast_2', 'spectral_contrast_3', 'spectral_contrast_4', 'spectral_contrast_5', 'spectral_contrast_6', 'spectral_contrast_7', 'zcr_1']
['081055', 151.99908088235293, 0.21369247138500214, 0.16657763719558716, 0.18556107580661774, 0.26907879114151, 0.26421746611595154, 0.13890324532985687, 0.3630029857158661, 0.16404253244400024, 0.11477743834257126, 0.12196163088083267, 0.21109145879745483, 0.456922322511673, 1119.6436255697556, 15.95592640747185, 20.707531723202003, 24.22961357671011, 26.03312791252134, 24.681788706876866, 20.61402408922417, 45.082802292813426, 0.06545162422540667]
['081056', 151.99908088235293, 0.1429234892129898, 0.13333304226398468, 0.1944037526845932, 0.1451670080423355, 0.343097060918808, 0.11422047019004822, 0.2573603093624115, 0.2590520977973938, 0.14341619610786438, 0.3048737645149231, 0.16554886102676392, 0.3321516215801239, 1262.9888068727532, 15.671202894961896, 20.60160392237983, 24.785011348017328, 25.943809473981364, 25.549654492126145, 23.199086607917344, 46.03687813671732, 0.07818504386600927]
['081057', 112.34714673913044, 0.1577478051185608, 0.1205502450466156, 0.29519718885421753, 0.37696951627731323, 0.24784280359745026, 0.48213160037994385, 0.22071155905723572, 0.27406781911849976, 0.1908704936504364, 0.23745621740818024, 0.3199438154697418, 0.143846333026886, 994.9306832548035, 16.65181860024935, 20.702668507081814, 21.574037227981425, 23.221222866987816, 24.88285416536752, 21.477965376871555, 44.051855698101804, 0.055325177914407435]
['081058', 135.99917763157896, 0.25473451614379883, 0.14412716031074524, 0.30559220910072327, 0.22274735569953918, 0.10923922061920166, 0.18640510737895966, 0.2766916751861572, 0.4857543110847473, 0.21855488419532776, 0.1576489955186844, 0.20077607035636902, 0.222626730799675, 965.1952558027373, 16.940663221498507, 23.78191458865092, 26.281397058798934, 26.882427041398532, 27.02509080237105, 21.478113378657554, 44.52757665063173, 0.05833656080557707]
['081059', 117.45383522727273, 0.1958632916212082, 0.10674487054347992, 0.263915091753006, 0.35408124327659607, 0.23752185702323914, 0.45233678817749023, 0.20590840280056, 0.2801224887371063, 0.09290026128292084, 0.16188381612300873, 0.16765551269054413, 0.09207174181938171, 1126.5147788618153, 16.675418317079572, 18.524666329221834, 24.661780166452143, 25.79980749522436, 24.70503367189638, 21.138435796278163, 44.163016096773376, 0.06657467493232792]
['081060', 99.38401442307692, 0.2346382588148117, 0.11694813519716263, 0.23825132846832275, 0.28411197662353516, 0.17132113873958588, 0.3474953770637512, 0.19629372656345367, 0.360484778881073, 0.22440674901008606, 0.17909018695354462, 0.3630463182926178, 0.18397608399391174, 1048.0462097630787, 15.26645939708368, 19.546192400748755, 21.927174753546293, 24.264207449782216, 25.08783142522051, 21.603779246297293, 44.78523065151725, 0.06340772656855151]
['081071', 112.34714673913044, 0.39049625396728516, 0.37996378540992737, 0.5101441144943237, 0.5958713293075562, 0.2591794431209564, 0.17203401029109955, 0.1292247176170349, 0.18583554029464722, 0.12095297127962112, 0.24828661978244781, 0.5433230996131897, 0.5041564702987671, 1704.3967672591866, 19.498946904690698, 18.784153156101315, 17.46537513034436, 16.68098574268637, 23.212139373961847, 22.083788534596806, 53.688580014627576, 0.1118050596678931]
['081085', 129.19921875, 0.34261274337768555, 0.4137769937515259, 0.3555517792701721, 0.3288433849811554, 0.3983798325061798, 0.29596659541130066, 0.29659491777420044, 0.24897320568561554, 0.31524500250816345, 0.3368356227874756, 0.3548038899898529, 0.4084908068180084, 1949.938314438509, 26.92923538771273, 15.742737068408918, 20.681189569495494, 20.37878928951799, 20.242827472967118, 19.511069035589554, 48.71103218882565, 0.07482238816808676]
['081090', 135.99917763157896, 0.4967421591281891, 0.2804751694202423, 0.26636576652526855, 0.2812952697277069, 0.3099983036518097, 0.32835033535957336, 0.29594147205352783, 0.3931158483028412, 0.3472520411014557, 0.4070083200931549, 0.4625024199485779, 0.4169961214065552, 1628.6417383399996, 27.683314602254494, 15.230139990809269, 18.409882242444684, 17.869055359420535, 18.367834730536202, 17.58520863945088, 48.09648404753256, 0.05418144243803253]
['081186', 112.34714673913044, 0.3639311194419861, 0.3287282884120941, 0.3503434956073761, 0.4244481921195984, 0.5168769955635071, 0.5527902245521545, 0.47436416149139404, 0.2950745224952698, 0.2782941460609436, 0.32274577021598816, 0.39709755778312683, 0.3408299684524536, 1189.6429280616353, 27.368945701003746, 13.976728863913655, 15.92479553744291, 15.80197835316692, 17.272867600636037, 18.246240309205632, 50.755580057382716, 0.05424000326276102]
['081189', 123.046875, 0.5447153449058533, 0.40433964133262634, 0.37567493319511414, 0.35469678044319153, 0.531895637512207, 0.39245274662971497, 0.47544610500335693, 0.5526871085166931, 0.3626055419445038, 0.34197133779525757, 0.32464098930358887, 0.4577436149120331, 2217.7750418170203, 24.14775369982245, 13.525949053371006, 18.293727792629515, 18.198787818529322, 18.937284508633866, 17.568826536972356, 44.3470110591185, 0.09861884002803557]
['081195', 143.5546875, 0.5379770994186401, 0.5405442714691162, 0.6153616905212402, 0.5659673810005188, 0.5207793712615967, 0.45507344603538513, 0.37282684445381165, 0.3780943751335144, 0.4492475986480713, 0.589676558971405, 0.4696139693260193, 0.4770132005214691, 2478.3648596943967, 26.940073018663913, 13.878831043230601, 16.208756132257946, 16.659407013398173, 17.73265045611522, 17.138620218001726, 44.478550931888115, 0.07133097991589327]
['081358', 117.45383522727273, 0.13208870589733124, 0.17884528636932373, 0.15337660908699036, 0.2710525095462799, 0.6703084111213684, 0.5600447654724121, 0.30562952160835266, 0.16310332715511322, 0.18141666054725647, 0.16367089748382568, 0.07263226807117462, 0.10331583023071289, 1575.609648127471, 24.748408524193366, 20.37256408087831, 24.534140277085495, 21.799564165194862, 21.55999786867688, 21.646063295575903, 46.67789811013248, 0.04720253800348567]
['081362', 117.45383522727273, 0.1352473348379135, 0.1496741771697998, 0.38940316438674927, 0.4941789209842682, 0.4135626256465912, 0.29352328181266785, 0.2595667243003845, 0.3267936408519745, 0.29089558124542236, 0.26610931754112244, 0.3200235068798065, 0.18800058960914612, 1184.2053268431218, 18.241972974143195, 21.36065721872748, 22.93577484216848, 18.65861591413693, 18.850294417812414, 18.269287438920614, 44.98276297038002, 0.03215734834914795]
['081862', 112.34714673913044, 0.6196697354316711, 0.5549926161766052, 0.6064949035644531, 0.562200665473938, 0.459037184715271, 0.4670083820819855, 0.50154709815979, 0.7697452902793884, 0.544254720211029, 0.42432284355163574, 0.39065414667129517, 0.44854027032852173, 2552.1526991184396, 17.16891857931069, 13.051541957254631, 16.79377054983684, 14.954787965801897, 16.376359088458575, 16.947386763700923, 48.18597650180867, 0.12271479836367158]
['081895', 129.19921875, 0.6988789439201355, 0.6841071248054504, 0.6937418580055237, 0.6799809336662292, 0.7032941579818726, 0.7038377523422241, 0.6342800259590149, 0.6346012949943542, 0.6932395100593567, 0.7469496130943298, 0.7287819385528564, 0.7209229469299316, 2505.1535894360004, 16.056153724466586, 12.63519757199583, 12.781890696844819, 13.991084793021605, 14.634349892119333, 15.543371288681419, 49.79454633049971, 0.10192748172443843]
['081942', 95.703125, 0.35392215847969055, 0.12496049702167511, 0.06282196193933487, 0.10394464433193207, 0.22870194911956787, 0.08829455822706223, 0.1928291767835617, 0.44321754574775696, 0.33890101313591003, 0.38324877619743347, 0.21388190984725952, 0.26482632756233215, 1149.7851494331278, 27.585695227566458, 23.431658706764342, 26.37345626536568, 25.049526864107687, 22.950300057953122, 23.54068084753654, 51.63779656528107, 0.034316981143493415]
['081944', 172.265625, 0.23668506741523743, 0.1341332346200943, 0.06978044658899307, 0.13053129613399506, 0.21895891427993774, 0.12341935932636261, 0.1314491480588913, 0.13273246586322784, 0.2580595910549164, 0.23669938743114471, 0.2053370624780655, 0.41911616921424866, 1711.762341169565, 22.451747617364536, 22.76333377661029, 27.268597092353055, 27.06497535954544, 23.37607946402436, 22.21132528840242, 47.84216294056371, 0.06818955448780016]
['082062', 92.28515625, 0.6352788209915161, 0.498104453086853, 0.4705827534198761, 0.45926976203918457, 0.4023168981075287, 0.3875114321708679, 0.4325057864189148, 0.4959440231323242, 0.5451276898384094, 0.5851435661315918, 0.6508816480636597, 0.7527371048927307, 3265.9364702961907, 23.202256887723326, 12.462419768551415, 14.361375276975597, 18.030755789446534, 15.871637991391337, 15.579854695583903, 47.55395139413387, 0.14643414962780354]
['082065', 184.5703125, 0.3391895592212677, 0.24123011529445648, 0.33414337038993835, 0.13845741748809814, 0.2527371346950531, 0.23378735780715942, 0.13473068177700043, 0.2710627615451813, 0.20570580661296844, 0.4336150288581848, 0.47424325346946716, 0.22738444805145264, 734.132723552949, 21.517325609417135, 17.710687249321108, 23.723348344008805, 24.279695598408882, 28.87939103478677, 28.905679396884583, 45.33660218824954, 0.049740390201394265]
['082068', 95.703125, 0.25164079666137695, 0.2703854441642761, 0.378939151763916, 0.19163650274276733, 0.2996704876422882, 0.31388455629348755, 0.142831489443779, 0.19924350082874298, 0.5408028960227966, 0.2930588126182556, 0.12318816035985947, 0.21171966195106506, 660.7824587049514, 21.26016872682398, 17.317583786614957, 25.35607498244292, 22.820618584576074, 28.129759303511968, 24.38300786956226, 42.914064023690806, 0.04221571516750581]
['082071', 117.45383522727273, 0.33517587184906006, 0.1675090789794922, 0.31051620841026306, 0.312595397233963, 0.23025283217430115, 0.3272581696510315, 0.18667086958885193, 0.3455037474632263, 0.2604922354221344, 0.2361026257276535, 0.6547532081604004, 0.24280370771884918, 1246.0621962961593, 20.40609401464244, 16.218589921705508, 19.594977974067213, 22.323545786883994, 23.416373048888634, 25.077732557213597, 53.359743584873215, 0.07677911107888631]
['082221', 143.5546875, 0.4850705862045288, 0.38489973545074463, 0.35237303376197815, 0.3769295811653137, 0.4011681377887726, 0.376848429441452, 0.4858585596084595, 0.6156027913093567, 0.6952198147773743, 0.6857744455337524, 0.546105682849884, 0.4752577841281891, 2248.8017844406518, 18.23251925133805, 12.129119397163915, 14.49833538301426, 14.967284226889488, 14.824663526387956, 15.128308786831665, 51.21664270383462, 0.08276310454589465]
['082224', 123.046875, 0.6817180514335632, 0.7129845023155212, 0.7198747992515564, 0.6915634274482727, 0.663227379322052, 0.6524831056594849, 0.6376873254776001, 0.6440320611000061, 0.6485462784767151, 0.6517354846000671, 0.6606842875480652, 0.6696117520332336, 2092.480501359147, 24.75465135542771, 10.870263503897078, 12.238380042103598, 13.30814642721905, 14.474190885120363, 14.54596895336727, 50.326866672986014, 0.10301410607087529]
['082237', 129.19921875, 0.4951459765434265, 0.4942372143268585, 0.4891383945941925, 0.45829275250434875, 0.4623136520385742, 0.48267751932144165, 0.4938308596611023, 0.4724465608596802, 0.47090497612953186, 0.48932385444641113, 0.49656447768211365, 0.5088368058204651, 3250.5411732606635, 19.080533760297413, 16.485281871475273, 17.0825687103353, 16.8696144208183, 17.47776609150352, 17.10554884542628, 46.08900085954265, 0.12847990078789637]
['082243', 161.4990234375, 0.29444509744644165, 0.5482979416847229, 0.4030005633831024, 0.289284348487854, 0.46632081270217896, 0.34672465920448303, 0.3380649983882904, 0.519332766532898, 0.39287418127059937, 0.3287476599216461, 0.4655013978481293, 0.29812493920326233, 1020.0495043180177, 20.67453132833696, 18.817312542464304, 26.007439789708652, 20.957855684792822, 19.154193867330953, 16.507654340247317, 43.53031232628538, 0.037306122510634185]
['082245', 129.19921875, 0.3756697475910187, 0.5420000553131104, 0.4529135227203369, 0.3170190751552582, 0.1778637170791626, 0.19240659475326538, 0.27495285868644714, 0.20992544293403625, 0.2587774395942688, 0.5745542049407959, 0.4997372627258301, 0.3120989203453064, 2346.4068697624116, 28.017430912260966, 20.074519153695487, 18.49417740949834, 18.238904392170316, 16.555980017284593, 18.086641741940998, 49.353885712542585, 0.11893934587683681]
['082250', 117.45383522727273, 0.6410620212554932, 0.5956065654754639, 0.5567063689231873, 0.5303373336791992, 0.5288454294204712, 0.5595265626907349, 0.49536818265914917, 0.47062063217163086, 0.4696362614631653, 0.4703364372253418, 0.5437160134315491, 0.5659393668174744, 3904.76466149395, 19.585525881296473, 11.452731615355717, 14.254198447914552, 14.296908433095238, 15.543091768536582, 16.437016633843363, 45.38391979611997, 0.25590173557319906]
['082313', 151.99908088235293, 0.5020586252212524, 0.6108238101005554, 0.5222399234771729, 0.5273690223693848, 0.4789761006832123, 0.5437901616096497, 0.5711444616317749, 0.4615386724472046, 0.457311749458313, 0.4254647195339203, 0.5358612537384033, 0.4900341033935547, 2670.3269853779293, 18.775818161401023, 13.695326857627455, 16.698714831674906, 16.45993676346333, 16.756093706532834, 19.417428223889814, 47.67465722750515, 0.12459227948295895]
['082405', 129.19921875, 0.571118175983429, 0.4723939001560211, 0.5362171530723572, 0.39066264033317566, 0.3066319525241852, 0.2961181104183197, 0.35690537095069885, 0.5343241691589355, 0.4233505129814148, 0.3784577250480652, 0.4830016493797302, 0.5714998245239258, 1474.1133402491382, 28.629733530857354, 12.45054391066973, 15.947717057865685, 17.070157912750464, 19.51484589351281, 19.909140287870276, 47.70343595941318, 0.08269626413863108]
['082505', 123.046875, 0.167691171169281, 0.2188728004693985, 0.456667959690094, 0.25171589851379395, 0.18050478398799896, 0.34940141439437866, 0.18447786569595337, 0.13285887241363525, 0.10780606418848038, 0.18880543112754822, 0.10356686264276505, 0.06562549620866776, 1642.724369655715, 27.67941483781, 21.379268691257963, 22.64126350816826, 19.59070374733745, 19.29853751309098, 16.45409907205032, 46.07179684371413, 0.048838715143299766]
['082506', 95.703125, 0.4823116362094879, 0.37223997712135315, 0.33667683601379395, 0.42306193709373474, 0.4929408133029938, 0.389422208070755, 0.3832416236400604, 0.4248848557472229, 0.5010366439819336, 0.5189939141273499, 0.44109371304512024, 0.41295409202575684, 2768.817758438009, 24.975038815184334, 15.140268998866185, 17.495646456948947, 18.114441508358624, 17.698697185908067, 17.57360741990363, 46.55247348266608, 0.1315507600697134]
['082580', 123.046875, 0.45423609018325806, 0.4592454731464386, 0.5052599906921387, 0.5179439783096313, 0.4509422183036804, 0.4248272180557251, 0.637090265750885, 0.7480335831642151, 0.7466294169425964, 0.4701743423938751, 0.4055771827697754, 0.4346202611923218, 2985.7021691005093, 15.303031222839726, 12.76693584518407, 16.57412675503961, 14.522819840461995, 14.280751388688318, 14.96034324967732, 49.38368790668797, 0.1291211239607502]
['082628', 135.99917763157896, 0.39089635014533997, 0.3771587312221527, 0.5166754126548767, 0.5017333626747131, 0.4433020353317261, 0.31810274720191956, 0.25898808240890503, 0.28219473361968994, 0.39112114906311035, 0.5289614796638489, 0.3767937421798706, 0.37571942806243896, 1210.3485267054828, 28.679392489049913, 13.333105389808612, 16.462092556109404, 17.717650998618538, 20.703293891679948, 19.041020312836494, 45.714791823690156, 0.04177089375483372]
['082630', 135.99917763157896, 0.4960251748561859, 0.3505203127861023, 0.4461272060871124, 0.42360639572143555, 0.5561977028846741, 0.4083256721496582, 0.3173564374446869, 0.30918553471565247, 0.2936967611312866, 0.48322978615760803, 0.2706654369831085, 0.35514476895332336, 1634.8646118071806, 26.74488572799937, 14.93817587481942, 17.193717425775837, 17.242544455375754, 18.660848835525055, 22.877192872771037, 47.70090000680571, 0.09552261576759474]
['082631', 135.99917763157896, 0.4976060688495636, 0.28880175948143005, 0.26028046011924744, 0.2879614233970642, 0.542207658290863, 0.28582242131233215, 0.1993005871772766, 0.21870054304599762, 0.3059253990650177, 0.5925146341323853, 0.2666202485561371, 0.29919543862342834, 1486.401966315808, 28.08098929130465, 14.49379768148072, 16.69922163924677, 19.45815615007478, 21.57789289538122, 20.1593837881073, 46.54710990530642, 0.07799791828040278]
['082714', 172.265625, 0.4833967387676239, 0.2923988401889801, 0.5773398280143738, 0.3108840584754944, 0.2903735637664795, 0.46637460589408875, 0.41919177770614624, 0.41607216000556946, 0.23351159691810608, 0.2408398538827896, 0.33890146017074585, 0.44712623953819275, 1191.8834408588602, 19.769312753404325, 18.077807188741648, 19.44515192331806, 22.03636171528735, 19.12780290533276, 19.4307217913878, 45.1500838671008, 0.05530248475019365]
